timestamp,day,action,mode,gap,leverage,position_open,entry_price,current_price,bar_pnl,unrealized_pnl,day_pnl,day_total,capital,vix
2025-12-29 09:45:00-05:00,2025-12-29,HOLD,LONG,2.7464560008929762e-05,2.0,True,363.3599853515625,363.3229064941406,0.0,-20.065883037170646,0.0,-20.065883037170646,98319.3587048211,14.199999809265137
2025-12-29 09:50:00-05:00,2025-12-29,HOLD,LONG,2.7464560008929762e-05,2.0,True,363.3599853515625,362.7900085449219,0.0,-308.4530843499886,0.0,-308.4530843499886,98319.3587048211,14.199999809265137
2025-12-29 09:55:00-05:00,2025-12-29,HOLD,LONG,2.7464560008929762e-05,2.0,True,363.3599853515625,362.7229919433594,0.0,-344.7203099875415,0.0,-344.7203099875415,98319.3587048211,14.199999809265137
2025-12-29 10:00:00-05:00,2025-12-29,HOLD,LONG,2.7464560008929762e-05,2.0,True,363.3599853515625,362.6300048828125,0.0,-395.0419113161497,0.0,-395.0419113161497,98319.3587048211,14.199999809265137
2025-12-29 10:05:00-05:00,2025-12-29,HOLD,LONG,2.7464560008929762e-05,2.0,True,363.3599853515625,361.92999267578125,0.0,-773.8659649018454,0.0,-773.8659649018454,98319.3587048211,14.199999809265137
2025-12-29 10:10:00-05:00,2025-12-29,HOLD,LONG,2.7464560008929762e-05,2.0,True,363.3599853515625,361.7900085449219,0.0,-849.6208665409415,0.0,-849.6208665409415,98319.3587048211,14.199999809265137
2025-12-29 10:15:00-05:00,2025-12-29,HOLD,LONG,2.7464560008929762e-05,2.0,True,363.3599853515625,362.65008544921875,0.0,-384.1749557289412,0.0,-384.1749557289412,98319.3587048211,14.199999809265137
2025-12-29 10:20:00-05:00,2025-12-29,HOLD,LONG,2.7464560008929762e-05,2.0,True,363.3599853515625,363.3399963378906,0.0,-10.81741019699323,0.0,-10.81741019699323,98319.3587048211,14.199999809265137
2025-12-29 10:25:00-05:00,2025-12-29,HOLD,LONG,2.7464560008929762e-05,2.0,True,363.3599853515625,363.3299865722656,0.0,-16.234372860525717,0.0,-16.234372860525717,98319.3587048211,14.199999809265137
2025-12-29 10:30:00-05:00,2025-12-29,HOLD,LONG,2.7464560008929762e-05,2.0,True,363.3599853515625,363.6099853515625,0.0,135.29194554773824,0.0,135.29194554773824,98319.3587048211,14.199999809265137
2025-12-29 10:35:00-05:00,2025-12-29,HOLD,LONG,2.7464560008929762e-05,2.0,True,363.3599853515625,363.5150146484375,0.0,83.89686076446658,0.0,83.89686076446658,98319.3587048211,14.199999809265137
2025-12-29 10:40:00-05:00,2025-12-29,HOLD,LONG,2.7464560008929762e-05,2.0,True,363.3599853515625,363.7300109863281,0.0,200.24595211991283,0.0,200.24595211991283,98319.3587048211,14.199999809265137
2025-12-29 10:45:00-05:00,2025-12-29,HOLD,LONG,2.7464560008929762e-05,2.0,True,363.3599853515625,362.69000244140625,0.0,-362.57316559509826,0.0,-362.57316559509826,98319.3587048211,14.199999809265137
2025-12-29 10:50:00-05:00,2025-12-29,HOLD,LONG,2.7464560008929762e-05,2.0,True,363.3599853515625,362.42498779296875,0.0,-505.9905551381352,0.0,-505.9905551381352,98319.3587048211,14.199999809265137
2025-12-29 10:55:00-05:00,2025-12-29,HOLD,LONG,2.7464560008929762e-05,2.0,True,363.3599853515625,362.5799865722656,0.0,-422.1102095037404,0.0,-422.1102095037404,98319.3587048211,14.199999809265137
2025-12-29 11:00:00-05:00,2025-12-29,HOLD,LONG,2.7464560008929762e-05,2.0,True,363.3599853515625,362.0799865722656,0.0,-692.6941005992168,0.0,-692.6941005992168,98319.3587048211,14.199999809265137
2025-12-29 11:05:00-05:00,2025-12-29,HOLD,LONG,2.7464560008929762e-05,2.0,True,363.3599853515625,362.2799987792969,0.0,-584.4539381089976,0.0,-584.4539381089976,98319.3587048211,14.199999809265137
2025-12-29 11:10:00-05:00,2025-12-29,HOLD,LONG,2.7464560008929762e-05,2.0,True,363.3599853515625,362.9800109863281,0.0,-205.62988452330185,0.0,-205.62988452330185,98319.3587048211,14.199999809265137
2025-12-29 11:15:00-05:00,2025-12-29,HOLD,LONG,2.7464560008929762e-05,2.0,True,363.3599853515625,362.760009765625,0.0,-324.6874572105143,0.0,-324.6874572105143,98319.3587048211,14.199999809265137
2025-12-29 11:20:00-05:00,2025-12-29,HOLD,LONG,2.7464560008929762e-05,2.0,True,363.3599853515625,362.97760009765625,0.0,-206.93457979896974,0.0,-206.93457979896974,98319.3587048211,14.199999809265137
2025-12-29 11:25:00-05:00,2025-12-29,HOLD,LONG,2.7464560008929762e-05,2.0,True,363.3599853515625,363.07000732421875,0.0,-156.92676594172468,0.0,-156.92676594172468,98319.3587048211,14.199999809265137
2025-12-29 11:30:00-05:00,2025-12-29,HOLD,LONG,2.7464560008929762e-05,2.0,True,363.3599853515625,363.07000732421875,0.0,-156.92676594172468,0.0,-156.92676594172468,98319.3587048211,14.199999809265137
2025-12-29 11:35:00-05:00,2025-12-29,HOLD,LONG,2.7464560008929762e-05,2.0,True,363.3599853515625,362.92999267578125,0.0,-232.69818271089255,0.0,-232.69818271089255,98319.3587048211,14.199999809265137
2025-12-29 11:40:00-05:00,2025-12-29,HOLD,LONG,2.7464560008929762e-05,2.0,True,363.3599853515625,362.885009765625,0.0,-257.04148443664525,0.0,-257.04148443664525,98319.3587048211,14.199999809265137
2025-12-29 11:45:00-05:00,2025-12-29,HOLD,LONG,2.7464560008929762e-05,2.0,True,363.3599853515625,363.05999755859375,0.0,-162.34372860525716,0.0,-162.34372860525716,98319.3587048211,14.199999809265137
2025-12-29 11:50:00-05:00,2025-12-29,HOLD,LONG,2.7464560008929762e-05,2.0,True,363.3599853515625,363.1300048828125,0.0,-124.45802022067323,0.0,-124.45802022067323,98319.3587048211,14.199999809265137
2025-12-29 11:55:00-05:00,2025-12-29,HOLD,LONG,2.7464560008929762e-05,2.0,True,363.3599853515625,362.8900146484375,0.0,-254.33300310487897,0.0,-254.33300310487897,98319.3587048211,14.199999809265137
2025-12-29 12:00:00-05:00,2025-12-29,HOLD,LONG,2.7464560008929762e-05,2.0,True,363.3599853515625,362.92999267578125,0.0,-232.69818271089255,0.0,-232.69818271089255,98319.3587048211,14.199999809265137
2025-12-29 12:05:00-05:00,2025-12-29,HOLD,LONG,2.7464560008929762e-05,2.0,True,363.3599853515625,362.70001220703125,0.0,-357.15620293156576,0.0,-357.15620293156576,98319.3587048211,14.199999809265137
2025-12-29 12:10:00-05:00,2025-12-29,HOLD,LONG,2.7464560008929762e-05,2.0,True,363.3599853515625,362.5799865722656,0.0,-422.1102095037404,0.0,-422.1102095037404,98319.3587048211,14.199999809265137
2025-12-29 12:15:00-05:00,2025-12-29,HOLD,LONG,2.7464560008929762e-05,2.0,True,363.3599853515625,362.4949951171875,0.0,-468.10484675355127,0.0,-468.10484675355127,98319.3587048211,14.199999809265137
2025-12-29 12:20:00-05:00,2025-12-29,HOLD,LONG,2.7464560008929762e-05,2.0,True,363.3599853515625,362.2699890136719,0.0,-589.87090077253,0.0,-589.87090077253,98319.3587048211,14.199999809265137
2025-12-29 12:25:00-05:00,2025-12-29,HOLD,LONG,2.7464560008929762e-05,2.0,True,363.3599853515625,362.0,0.0,-735.9802565172615,0.0,-735.9802565172615,98319.3587048211,14.199999809265137
2025-12-29 12:30:00-05:00,2025-12-29,HOLD,LONG,2.7464560008929762e-05,2.0,True,363.3599853515625,362.4049987792969,0.0,-516.8079653351284,0.0,-516.8079653351284,98319.3587048211,14.199999809265137
2025-12-29 12:35:00-05:00,2025-12-29,HOLD,LONG,2.7464560008929762e-05,2.0,True,363.3599853515625,362.3299865722656,0.0,-557.4021550514786,0.0,-557.4021550514786,98319.3587048211,14.199999809265137
2025-12-29 12:40:00-05:00,2025-12-29,HOLD,LONG,2.7464560008929762e-05,2.0,True,363.3599853515625,362.42999267578125,0.0,-503.28207380636894,0.0,-503.28207380636894,98319.3587048211,14.199999809265137
2025-12-29 12:45:00-05:00,2025-12-29,HOLD,LONG,2.7464560008929762e-05,2.0,True,363.3599853515625,362.5299987792969,0.0,-449.16199256125935,0.0,-449.16199256125935,98319.3587048211,14.199999809265137
2025-12-29 12:50:00-05:00,2025-12-29,HOLD,LONG,2.7464560008929762e-05,2.0,True,363.3599853515625,362.8276062011719,0.0,-288.1064441015983,0.0,-288.1064441015983,98319.3587048211,14.199999809265137
2025-12-29 12:55:00-05:00,2025-12-29,HOLD,LONG,2.7464560008929762e-05,2.0,True,363.3599853515625,362.8299865722656,0.0,-286.81826395600217,0.0,-286.81826395600217,98319.3587048211,14.199999809265137
2025-12-29 13:00:00-05:00,2025-12-29,HOLD,LONG,2.7464560008929762e-05,2.0,True,363.3599853515625,362.79998779296875,0.0,-303.05263681652787,0.0,-303.05263681652787,98319.3587048211,14.199999809265137
2025-12-29 13:05:00-05:00,2025-12-29,HOLD,LONG,2.7464560008929762e-05,2.0,True,363.3599853515625,362.760009765625,0.0,-324.6874572105143,0.0,-324.6874572105143,98319.3587048211,14.199999809265137
2025-12-29 13:10:00-05:00,2025-12-29,HOLD,LONG,2.7464560008929762e-05,2.0,True,363.3599853515625,362.5199890136719,0.0,-454.57895522479186,0.0,-454.57895522479186,98319.3587048211,14.199999809265137
2025-12-29 13:15:00-05:00,2025-12-29,HOLD,LONG,2.7464560008929762e-05,2.0,True,363.3599853515625,362.7799987792969,0.0,-313.8700470135211,0.0,-313.8700470135211,98319.3587048211,14.199999809265137
2025-12-29 13:20:00-05:00,2025-12-29,HOLD,LONG,2.7464560008929762e-05,2.0,True,363.3599853515625,362.95001220703125,0.0,-221.86425738382755,0.0,-221.86425738382755,98319.3587048211,14.199999809265137
2025-12-29 13:25:00-05:00,2025-12-29,HOLD,LONG,2.7464560008929762e-05,2.0,True,363.3599853515625,362.6499938964844,0.0,-384.22450111915646,0.0,-384.22450111915646,98319.3587048211,14.199999809265137
2025-12-29 13:30:00-05:00,2025-12-29,HOLD,LONG,2.7464560008929762e-05,2.0,True,363.3599853515625,363.010009765625,0.0,-189.39551166277613,0.0,-189.39551166277613,98319.3587048211,14.199999809265137
2025-12-29 13:35:00-05:00,2025-12-29,HOLD,LONG,2.7464560008929762e-05,2.0,True,363.3599853515625,363.0899963378906,0.0,-146.10935574473143,0.0,-146.10935574473143,98319.3587048211,14.199999809265137
2025-12-29 13:40:00-05:00,2025-12-29,HOLD,LONG,2.7464560008929762e-05,2.0,True,363.3599853515625,362.8699951171875,0.0,-265.166928431944,0.0,-265.166928431944,98319.3587048211,14.199999809265137
2025-12-29 13:45:00-05:00,2025-12-29,HOLD,LONG,2.7464560008929762e-05,2.0,True,363.3599853515625,362.760009765625,0.0,-324.6874572105143,0.0,-324.6874572105143,98319.3587048211,14.199999809265137
2025-12-29 13:50:00-05:00,2025-12-29,HOLD,LONG,2.7464560008929762e-05,2.0,True,363.3599853515625,362.7130126953125,0.0,-350.12075752100225,0.0,-350.12075752100225,98319.3587048211,14.199999809265137
2025-12-29 13:55:00-05:00,2025-12-29,HOLD,LONG,2.7464560008929762e-05,2.0,True,363.3599853515625,362.6499938964844,0.0,-384.22450111915646,0.0,-384.22450111915646,98319.3587048211,14.199999809265137
2025-12-29 14:00:00-05:00,2025-12-29,HOLD,LONG,2.7464560008929762e-05,2.0,True,363.3599853515625,362.760009765625,0.0,-324.6874572105143,0.0,-324.6874572105143,98319.3587048211,14.199999809265137
2025-12-29 14:05:00-05:00,2025-12-29,HOLD,LONG,2.7464560008929762e-05,2.0,True,363.3599853515625,362.70001220703125,0.0,-357.15620293156576,0.0,-357.15620293156576,98319.3587048211,14.199999809265137
2025-12-29 14:10:00-05:00,2025-12-29,HOLD,LONG,2.7464560008929762e-05,2.0,True,363.3599853515625,362.7799987792969,0.0,-313.8700470135211,0.0,-313.8700470135211,98319.3587048211,14.199999809265137
2025-12-29 14:15:00-05:00,2025-12-29,HOLD,LONG,2.7464560008929762e-05,2.0,True,363.3599853515625,362.8900146484375,0.0,-254.33300310487897,0.0,-254.33300310487897,98319.3587048211,14.199999809265137
2025-12-29 14:20:00-05:00,2025-12-29,HOLD,LONG,2.7464560008929762e-05,2.0,True,363.3599853515625,363.17999267578125,0.0,-97.4062371631543,0.0,-97.4062371631543,98319.3587048211,14.199999809265137
2025-12-29 14:25:00-05:00,2025-12-29,HOLD,LONG,2.7464560008929762e-05,2.0,True,363.3599853515625,363.1000061035156,0.0,-140.69239308119896,0.0,-140.69239308119896,98319.3587048211,14.199999809265137
2025-12-29 14:30:00-05:00,2025-12-29,HOLD,LONG,2.7464560008929762e-05,2.0,True,363.3599853515625,363.260009765625,0.0,-54.1035661150379,0.0,-54.1035661150379,98319.3587048211,14.199999809265137
2025-12-29 14:35:00-05:00,2025-12-29,HOLD,LONG,2.7464560008929762e-05,2.0,True,363.3599853515625,363.3999938964844,0.0,21.651335524058204,0.0,21.651335524058204,98319.3587048211,14.199999809265137
2025-12-29 14:40:00-05:00,2025-12-29,HOLD,LONG,2.7464560008929762e-05,2.0,True,363.3599853515625,363.6000061035156,0.0,129.8914980142775,0.0,129.8914980142775,98319.3587048211,14.199999809265137
2025-12-29 14:45:00-05:00,2025-12-29,HOLD,LONG,2.7464560008929762e-05,2.0,True,363.3599853515625,363.8500061035156,0.0,265.18344356201567,0.0,265.18344356201567,98319.3587048211,14.199999809265137
2025-12-29 14:50:00-05:00,2025-12-29,HOLD,LONG,2.7464560008929762e-05,2.0,True,363.3599853515625,363.8999938964844,0.0,292.2352266195346,0.0,292.2352266195346,98319.3587048211,14.199999809265137
2025-12-29 14:55:00-05:00,2025-12-29,HOLD,LONG,2.7464560008929762e-05,2.0,True,363.3599853515625,363.9100036621094,0.0,297.6521892830671,0.0,297.6521892830671,98319.3587048211,14.199999809265137
2025-12-29 15:00:00-05:00,2025-12-29,HOLD,LONG,2.7464560008929762e-05,2.0,True,363.3599853515625,363.8500061035156,0.0,265.18344356201567,0.0,265.18344356201567,98319.3587048211,14.199999809265137
2025-12-29 15:05:00-05:00,2025-12-29,HOLD,LONG,2.7464560008929762e-05,2.0,True,363.3599853515625,363.8500061035156,0.0,265.18344356201567,0.0,265.18344356201567,98319.3587048211,14.199999809265137
2025-12-29 15:10:00-05:00,2025-12-29,HOLD,LONG,2.7464560008929762e-05,2.0,True,363.3599853515625,363.8900146484375,0.0,286.8347790860739,0.0,286.8347790860739,98319.3587048211,14.199999809265137
2025-12-29 15:15:00-05:00,2025-12-29,HOLD,LONG,2.7464560008929762e-05,2.0,True,363.3599853515625,364.0249938964844,0.0,359.8811993934038,0.0,359.8811993934038,98319.3587048211,14.199999809265137
2025-12-29 15:20:00-05:00,2025-12-29,HOLD,LONG,2.7464560008929762e-05,2.0,True,363.3599853515625,364.07000732421875,0.0,384.24101624922827,0.0,384.24101624922827,98319.3587048211,14.199999809265137
2025-12-29 15:25:00-05:00,2025-12-29,HOLD,LONG,2.7464560008929762e-05,2.0,True,363.3599853515625,363.9100036621094,0.0,297.6521892830671,0.0,297.6521892830671,98319.3587048211,14.199999809265137
2025-12-29 15:30:00-05:00,2025-12-29,HOLD,LONG,2.7464560008929762e-05,2.0,True,363.3599853515625,363.989990234375,0.0,340.9383452011118,0.0,340.9383452011118,98319.3587048211,14.199999809265137
2025-12-29 15:35:00-05:00,2025-12-29,HOLD,LONG,2.7464560008929762e-05,2.0,True,363.3599853515625,363.9100036621094,0.0,297.6521892830671,0.0,297.6521892830671,98319.3587048211,14.199999809265137
2025-12-29 15:40:00-05:00,2025-12-29,HOLD,LONG,2.7464560008929762e-05,2.0,True,363.3599853515625,363.8900146484375,0.0,286.8347790860739,0.0,286.8347790860739,98319.3587048211,14.199999809265137
2025-12-29 15:45:00-05:00,2025-12-29,HOLD,LONG,2.7464560008929762e-05,2.0,True,363.3599853515625,364.2099914550781,0.0,459.9959178883243,0.0,459.9959178883243,98319.3587048211,14.199999809265137
2025-12-29 15:50:00-05:00,2025-12-29,HOLD,LONG,2.7464560008929762e-05,2.0,True,363.3599853515625,363.9599914550781,0.0,324.70397234058606,0.0,324.70397234058606,98319.3587048211,14.199999809265137
2025-12-29 15:55:00-05:00,2025-12-29,HOLD,LONG,2.7464560008929762e-05,2.0,True,363.3599853515625,364.19000244140625,0.0,449.17850769133105,0.0,449.17850769133105,98319.3587048211,14.199999809265137
2025-12-30 09:35:00-05:00,2025-12-30,TRAILING_STOP,FLAT,0.0002601098594420798,0.0,False,0.0,364.2699890136719,-573.149821581534,0.0,-573.149821581534,-573.149821581534,98195.3873909309,14.329999923706055
2025-12-30 09:40:00-05:00,2025-12-30,TRAILING_STOP,FLAT,0.0002601098594420798,0.0,False,0.0,364.385009765625,0.0,0.0,-573.149821581534,-573.149821581534,98195.3873909309,14.329999923706055
2025-12-30 09:45:00-05:00,2025-12-30,TRAILING_STOP,FLAT,0.0002601098594420798,0.0,False,0.0,364.7699890136719,0.0,0.0,-573.149821581534,-573.149821581534,98195.3873909309,14.329999923706055
2025-12-30 09:50:00-05:00,2025-12-30,TRAILING_STOP,FLAT,0.0002601098594420798,0.0,False,0.0,364.5592956542969,0.0,0.0,-573.149821581534,-573.149821581534,98195.3873909309,14.329999923706055
2025-12-30 09:55:00-05:00,2025-12-30,TRAILING_STOP,FLAT,0.0002601098594420798,0.0,False,0.0,364.875,0.0,0.0,-573.149821581534,-573.149821581534,98195.3873909309,14.329999923706055
2025-12-30 10:00:00-05:00,2025-12-30,TRAILING_STOP,FLAT,0.0002601098594420798,0.0,False,0.0,364.5299987792969,0.0,0.0,-573.149821581534,-573.149821581534,98195.3873909309,14.329999923706055
2025-12-30 10:05:00-05:00,2025-12-30,TRAILING_STOP,FLAT,0.0002601098594420798,0.0,False,0.0,364.2900085449219,0.0,0.0,-573.149821581534,-573.149821581534,98195.3873909309,14.329999923706055
2025-12-30 10:10:00-05:00,2025-12-30,TRAILING_STOP,FLAT,0.0002601098594420798,0.0,False,0.0,364.2349853515625,0.0,0.0,-573.149821581534,-573.149821581534,98195.3873909309,14.329999923706055
2025-12-30 10:15:00-05:00,2025-12-30,TRAILING_STOP,FLAT,0.0002601098594420798,0.0,False,0.0,364.45001220703125,0.0,0.0,-573.149821581534,-573.149821581534,98195.3873909309,14.329999923706055
2025-12-30 10:20:00-05:00,2025-12-30,TRAILING_STOP,FLAT,0.0002601098594420798,0.0,False,0.0,364.5799865722656,0.0,0.0,-573.149821581534,-573.149821581534,98195.3873909309,14.329999923706055
2025-12-30 10:25:00-05:00,2025-12-30,TRAILING_STOP,FLAT,0.0002601098594420798,0.0,False,0.0,364.4599914550781,0.0,0.0,-573.149821581534,-573.149821581534,98195.3873909309,14.329999923706055
2025-12-30 10:30:00-05:00,2025-12-30,TRAILING_STOP,FLAT,0.0002601098594420798,0.0,False,0.0,364.3500061035156,0.0,0.0,-573.149821581534,-573.149821581534,98195.3873909309,14.329999923706055
2025-12-30 10:35:00-05:00,2025-12-30,TRAILING_STOP,FLAT,0.0002601098594420798,0.0,False,0.0,364.6120910644531,0.0,0.0,-573.149821581534,-573.149821581534,98195.3873909309,14.329999923706055
2025-12-30 10:40:00-05:00,2025-12-30,TRAILING_STOP,FLAT,0.0002601098594420798,0.0,False,0.0,364.55499267578125,0.0,0.0,-573.149821581534,-573.149821581534,98195.3873909309,14.329999923706055
2025-12-30 10:45:00-05:00,2025-12-30,TRAILING_STOP,FLAT,0.0002601098594420798,0.0,False,0.0,364.7799987792969,0.0,0.0,-573.149821581534,-573.149821581534,98195.3873909309,14.329999923706055
2025-12-30 10:50:00-05:00,2025-12-30,TRAILING_STOP,FLAT,0.0002601098594420798,0.0,False,0.0,365.0400085449219,0.0,0.0,-573.149821581534,-573.149821581534,98195.3873909309,14.329999923706055
2025-12-30 10:55:00-05:00,2025-12-30,TRAILING_STOP,FLAT,0.0002601098594420798,0.0,False,0.0,365.2250061035156,0.0,0.0,-573.149821581534,-573.149821581534,98195.3873909309,14.329999923706055
2025-12-30 11:00:00-05:00,2025-12-30,TRAILING_STOP,FLAT,0.0002601098594420798,0.0,False,0.0,365.42999267578125,0.0,0.0,-573.149821581534,-573.149821581534,98195.3873909309,14.329999923706055
2025-12-30 11:05:00-05:00,2025-12-30,TRAILING_STOP,FLAT,0.0002601098594420798,0.0,False,0.0,365.2799987792969,0.0,0.0,-573.149821581534,-573.149821581534,98195.3873909309,14.329999923706055
2025-12-30 11:10:00-05:00,2025-12-30,TRAILING_STOP,FLAT,0.0002601098594420798,0.0,False,0.0,365.32000732421875,0.0,0.0,-573.149821581534,-573.149821581534,98195.3873909309,14.329999923706055
2025-12-30 11:15:00-05:00,2025-12-30,TRAILING_STOP,FLAT,0.0002601098594420798,0.0,False,0.0,365.7349853515625,0.0,0.0,-573.149821581534,-573.149821581534,98195.3873909309,14.329999923706055
2025-12-30 11:20:00-05:00,2025-12-30,TRAILING_STOP,FLAT,0.0002601098594420798,0.0,False,0.0,365.9700012207031,0.0,0.0,-573.149821581534,-573.149821581534,98195.3873909309,14.329999923706055
2025-12-30 11:25:00-05:00,2025-12-30,TRAILING_STOP,FLAT,0.0002601098594420798,0.0,False,0.0,365.7799987792969,0.0,0.0,-573.149821581534,-573.149821581534,98195.3873909309,14.329999923706055
2025-12-30 11:30:00-05:00,2025-12-30,TRAILING_STOP,FLAT,0.0002601098594420798,0.0,False,0.0,365.5050048828125,0.0,0.0,-573.149821581534,-573.149821581534,98195.3873909309,14.329999923706055
2025-12-30 11:35:00-05:00,2025-12-30,TRAILING_STOP,FLAT,0.0002601098594420798,0.0,False,0.0,364.8869934082031,0.0,0.0,-573.149821581534,-573.149821581534,98195.3873909309,14.329999923706055
2025-12-30 11:40:00-05:00,2025-12-30,TRAILING_STOP,FLAT,0.0002601098594420798,0.0,False,0.0,364.8500061035156,0.0,0.0,-573.149821581534,-573.149821581534,98195.3873909309,14.329999923706055
2025-12-30 11:45:00-05:00,2025-12-30,TRAILING_STOP,FLAT,0.0002601098594420798,0.0,False,0.0,364.6499938964844,0.0,0.0,-573.149821581534,-573.149821581534,98195.3873909309,14.329999923706055
2025-12-30 11:50:00-05:00,2025-12-30,TRAILING_STOP,FLAT,0.0002601098594420798,0.0,False,0.0,364.7699890136719,0.0,0.0,-573.149821581534,-573.149821581534,98195.3873909309,14.329999923706055
2025-12-30 11:55:00-05:00,2025-12-30,TRAILING_STOP,FLAT,0.0002601098594420798,0.0,False,0.0,364.7900085449219,0.0,0.0,-573.149821581534,-573.149821581534,98195.3873909309,14.329999923706055
2025-12-30 12:00:00-05:00,2025-12-30,TRAILING_STOP,FLAT,0.0002601098594420798,0.0,False,0.0,364.55999755859375,0.0,0.0,-573.149821581534,-573.149821581534,98195.3873909309,14.329999923706055
2025-12-30 12:05:00-05:00,2025-12-30,TRAILING_STOP,FLAT,0.0002601098594420798,0.0,False,0.0,364.66839599609375,0.0,0.0,-573.149821581534,-573.149821581534,98195.3873909309,14.329999923706055
2025-12-30 12:10:00-05:00,2025-12-30,TRAILING_STOP,FLAT,0.0002601098594420798,0.0,False,0.0,364.4700012207031,0.0,0.0,-573.149821581534,-573.149821581534,98195.3873909309,14.329999923706055
2025-12-30 12:15:00-05:00,2025-12-30,TRAILING_STOP,FLAT,0.0002601098594420798,0.0,False,0.0,364.6700134277344,0.0,0.0,-573.149821581534,-573.149821581534,98195.3873909309,14.329999923706055
2025-12-30 12:20:00-05:00,2025-12-30,TRAILING_STOP,FLAT,0.0002601098594420798,0.0,False,0.0,364.6600036621094,0.0,0.0,-573.149821581534,-573.149821581534,98195.3873909309,14.329999923706055
2025-12-30 12:25:00-05:00,2025-12-30,TRAILING_STOP,FLAT,0.0002601098594420798,0.0,False,0.0,364.760009765625,0.0,0.0,-573.149821581534,-573.149821581534,98195.3873909309,14.329999923706055
2025-12-30 12:30:00-05:00,2025-12-30,TRAILING_STOP,FLAT,0.0002601098594420798,0.0,False,0.0,364.8900146484375,0.0,0.0,-573.149821581534,-573.149821581534,98195.3873909309,14.329999923706055
2025-12-30 12:35:00-05:00,2025-12-30,TRAILING_STOP,FLAT,0.0002601098594420798,0.0,False,0.0,364.82159423828125,0.0,0.0,-573.149821581534,-573.149821581534,98195.3873909309,14.329999923706055
2025-12-30 12:40:00-05:00,2025-12-30,TRAILING_STOP,FLAT,0.0002601098594420798,0.0,False,0.0,364.7749938964844,0.0,0.0,-573.149821581534,-573.149821581534,98195.3873909309,14.329999923706055
2025-12-30 12:45:00-05:00,2025-12-30,TRAILING_STOP,FLAT,0.0002601098594420798,0.0,False,0.0,364.7300109863281,0.0,0.0,-573.149821581534,-573.149821581534,98195.3873909309,14.329999923706055
2025-12-30 12:50:00-05:00,2025-12-30,TRAILING_STOP,FLAT,0.0002601098594420798,0.0,False,0.0,364.9049987792969,0.0,0.0,-573.149821581534,-573.149821581534,98195.3873909309,14.329999923706055
2025-12-30 12:55:00-05:00,2025-12-30,TRAILING_STOP,FLAT,0.0002601098594420798,0.0,False,0.0,364.7349853515625,0.0,0.0,-573.149821581534,-573.149821581534,98195.3873909309,14.329999923706055
2025-12-30 13:00:00-05:00,2025-12-30,TRAILING_STOP,FLAT,0.0002601098594420798,0.0,False,0.0,364.56500244140625,0.0,0.0,-573.149821581534,-573.149821581534,98195.3873909309,14.329999923706055
2025-12-30 13:05:00-05:00,2025-12-30,TRAILING_STOP,FLAT,0.0002601098594420798,0.0,False,0.0,364.739990234375,0.0,0.0,-573.149821581534,-573.149821581534,98195.3873909309,14.329999923706055
2025-12-30 13:10:00-05:00,2025-12-30,TRAILING_STOP,FLAT,0.0002601098594420798,0.0,False,0.0,364.7449951171875,0.0,0.0,-573.149821581534,-573.149821581534,98195.3873909309,14.329999923706055
2025-12-30 13:15:00-05:00,2025-12-30,TRAILING_STOP,FLAT,0.0002601098594420798,0.0,False,0.0,364.7449951171875,0.0,0.0,-573.149821581534,-573.149821581534,98195.3873909309,14.329999923706055
2025-12-30 13:20:00-05:00,2025-12-30,TRAILING_STOP,FLAT,0.0002601098594420798,0.0,False,0.0,364.68499755859375,0.0,0.0,-573.149821581534,-573.149821581534,98195.3873909309,14.329999923706055
2025-12-30 13:25:00-05:00,2025-12-30,TRAILING_STOP,FLAT,0.0002601098594420798,0.0,False,0.0,364.7250061035156,0.0,0.0,-573.149821581534,-573.149821581534,98195.3873909309,14.329999923706055
2025-12-30 13:30:00-05:00,2025-12-30,TRAILING_STOP,FLAT,0.0002601098594420798,0.0,False,0.0,364.6700134277344,0.0,0.0,-573.149821581534,-573.149821581534,98195.3873909309,14.329999923706055
2025-12-30 13:35:00-05:00,2025-12-30,TRAILING_STOP,FLAT,0.0002601098594420798,0.0,False,0.0,364.4849853515625,0.0,0.0,-573.149821581534,-573.149821581534,98195.3873909309,14.329999923706055
2025-12-30 13:40:00-05:00,2025-12-30,TRAILING_STOP,FLAT,0.0002601098594420798,0.0,False,0.0,364.42999267578125,0.0,0.0,-573.149821581534,-573.149821581534,98195.3873909309,14.329999923706055
2025-12-30 13:45:00-05:00,2025-12-30,TRAILING_STOP,FLAT,0.0002601098594420798,0.0,False,0.0,364.57000732421875,0.0,0.0,-573.149821581534,-573.149821581534,98195.3873909309,14.329999923706055
2025-12-30 13:50:00-05:00,2025-12-30,TRAILING_STOP,FLAT,0.0002601098594420798,0.0,False,0.0,364.44000244140625,0.0,0.0,-573.149821581534,-573.149821581534,98195.3873909309,14.329999923706055
2025-12-30 13:55:00-05:00,2025-12-30,TRAILING_STOP,FLAT,0.0002601098594420798,0.0,False,0.0,364.5,0.0,0.0,-573.149821581534,-573.149821581534,98195.3873909309,14.329999923706055
2025-12-30 14:00:00-05:00,2025-12-30,TRAILING_STOP,FLAT,0.0002601098594420798,0.0,False,0.0,364.3399963378906,0.0,0.0,-573.149821581534,-573.149821581534,98195.3873909309,14.329999923706055
